Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Cafe Eclat,Hasanthi Mula,"As I entered I feel in love with the ambience , small but very well maintained place
Service was quick and the food tasted average
But felt overall it is overpriced as the food is offered in less quantity",3,"31 Reviews , 5879 Followers",6/10/2018 14:05,9,
Cafe Eclat,Muzeeb Shaik,"I visited Cafe Eclat this morning for brunch. Despite the place being full, the service was exceptional. Food tasted fresh and the ambience was lively. Would love to visit again!",5,"4 Reviews , 47 Followers",6/3/2018 13:23,2,
Cafe Eclat,Slo,"This has been a good find! Almond and au chocolate croissants were buttery light and delicious. Mushroom quiche though small, was filled with umami, served with caramelised onion. Their sandwiches use their own artisanal bread which gives great taste and texture. I love that their bread, pasta, pizza base, etc is all made in-house with quality ingredients and no preservatives and artificial flavouring. This is rare, and so nice! There's also some great looking fresh breads for sale— we picked one up, wrapped in paper.

There may be room for improvement with the coffee—maybe stock some artisanal coffees from brands popping up in the country?

Overall, I'd recommend Eclat over a lot of the generic so-called cafes. People complaining about the price are better off visiting a Cafe Coffee Day.",4,"4 Reviews , 9 Followers",6/1/2018 11:12,0,
Cafe Eclat,Benazeer Khan,"We went for breakfast to cafe eclat on a Sunday morning. We ordered spinach omelette, belgian waffles, coffee and gelato. Everything was delicious but over priced for the quantity, especially the waffles. Overall, it's a good place with happy vibes. Just a little overpriced and the portions are small.",4,"44 Reviews , 33 Followers",5/28/2018 19:54,0,
Cafe Eclat,Sushma Chitta,I thought this place was extremely overpriced for the taste and portions. Very small portions and not so great taste. Could have been much better! Although the presentation was good.,3,"32 Reviews , 65 Followers",5/19/2018 13:56,3,
Cafe Eclat,Arjun,"I loved the feel of the place as soon as I entered it. Though small but it's well maintained and gives you a cosy environment. Give the bakery items it specialises in, the spread of their menu was quite elaborate and gives you good options to choose from.

The preparation is rich, fresh and gives a good after feeling once you've eaten it. I'd specifically mention the croissants that just melt in your mouth. The Almond Croissant, Pain Au Chocolat are must try. Tomato and Cheddar Cheese Croissant too is something that was different and relishing. The hot chocolate beverage too was consistent and wasn't too sweet or bitter, it was just apt.

I'd certainly go to this place repeatedly and try the other items too. But I'd recommend going to this place and having it then and there as the delivery orders don't usually come on time and thus spoil the taste of the preparation. It's best to indulge yourself in the sins at the cafe than inviting the guilt home ;)",4,"266 Reviews , 1559 Followers",5/16/2018 22:33,7,
Cafe Eclat,John Benedict,"Came here on a hectic Monday.
Service was quick. The croissants were neatly baked and the cake pretty great as well.
I liked the part where they hand make and bake all their products. One can see the kitchen area through the windows.
The cake was neat as well and the coffee great,
This place opens at 7 AM hence making it a quick stop for breakfast and closes at 10 PM so makes it a great spot at all time. 
Prices are little on the higher side but it will all be worth it.
Will come here again for the great food.",4,"63 Reviews , 334 Followers",5/15/2018 19:13,10,
Cafe Eclat,Ambar Chakravarty,"They have listed themselves to feature on Zomato, but just decline every order. Terrible approach and poor customer service. I am a regular at Eclat, but never expected them to be this poor.",1,"4 Reviews , 24 Followers",5/12/2018 17:00,0,
Cafe Eclat,Tamanna,"Modified the rating after the second visit since there were no salads and there apple walnut Danish had more raisins than apples :( I was told that everything on their menu is out of season.

The salads here are some of the best I have eaten in Hyderabad. Unassuming place with great food, especially bakery products. Their apple walnut Danish pastry is entirely out of the world!!",3,"11 Reviews , 3 Followers",5/11/2018 20:53,0,
Cafe Eclat,Sai Kiran,Bit expensive but taste wise it’s fabulous! Trust me order hot chocolate and pasta . All there coffees and food 🥘 are delicious. Looking forward to visit again thanks.,4,"23 Reviews , 43 Followers",5/11/2018 1:11,2,
Cafe Eclat,Kamal Prakash,"I really liked the ambience. The blue cushions complimented the tables with wooden finish. The glass doors added to the elegance. The place was very calm. I had the cheesecake here, it literally melted in my mouth, absolutely loved it. One downside is that the place is a bit expensive.",4,"14 Reviews , 31 Followers",5/10/2018 18:59,2,
Cafe Eclat,Divya Iyer,"The first time I had something from Cafe Eclat was when we ordered Snack-boxes for a work event. Though a tad pricey, everything in that box was fresh and delicious - especially the complimentary brownie they had added.

We then went to to try out breakfast at this place. They have all the items that make a good continental breakfast, and also a variety of Omelettes. We ordered the Omelette meal, and the spinach and broccoli Omelette. We also ordered one of the pancakes for my daughter. Everything arrived fresh and hot, and tasted great. In fact, I am wondering how I let go of the Belgian waffles on their menu. The portion sizes were perfect and made for an indulgent start to the day.

The next I visited was for a midnight dessert run, and tried the Rocher Caramel - which is basically chocolate mousse encrusted in a nutty rocher, much like your Ferrero Rocher, only larger. Man, that was huge and filled me up completely, but was worth every penny. 

So yes, the place is definitely pricey, but I have to say that they serve you the price's worth in taste and quality. Great place with many options, so must try!",4,"13 Reviews , 50 Followers",5/10/2018 18:16,0,
Cafe Eclat,Ananta Ray,"Went to this place couple of weeks back. Wasnt too hungry so thought of having some light snacks. But seeing the price of pastry at 250 + GST, i decided against it. When you add Art to your tagline, everything seem to be a bit more expensive. I am sure the pastries must be out of the world but for that nice. Not my cup of tea!

Had butter and chocolate croissant which were good and had a chocolate drink with mint which was average. 700 bucks for all this",1.5,"90 Reviews , 300 Followers",5/3/2018 11:44,0,
Cafe Eclat,Aditi Upadhyay,"The spread here looked amazing when we walked in and their promise of all FRESH ingredients made us drool. But we were in for huge disappointments.
They have too vast a menu for them to handle. Nothing that we ordered off the display was remotely fresh. In fact the Mocha caramel cake slice and the cream doughnut were sooo hard that they seemed to have been made at least a week ago.
We ordered their self-recommended Peruvian grilled chicken dish and after waiting for 15 mins were shocked to find a plate in front of us with just 2 small chicken drumsticks paired with 3 different salty sauces. The plate had barely 2 bites of chicken, but sauces that could easily accompany a full chicken!! This, at a cost of Rs. 280, was completely unreasonable for me.
The chicken and mushroom soup was good, but the bread accompanying it was again hard and stretchy enough to have been made a whole week ago!!
Coffee was ok, pretty much standard as everywhere else.
All in all, hugely disappointed with the promises of ""FRESH"" and a complete burn on my pocket with unjustified pricing.",3,"23 Reviews , 42 Followers",4/28/2018 19:55,0,
Cafe Eclat,Rahul Gupta,"The place is near the Gachibowli flyover.
The ambience and decor is brilliant
I had Tiramisu here.. it was good. Though I expected espresso flavour but the taste of mocha was strong in tiramisu ..

You can make your own gelato in a jar here. Sitting arrangement is good and staff courtesy is fine.

I went there on a Wednesday evening and cafe was empty. Crowd must come on weekends I believe.

Prices are on the higher side but then again it’s one of the best dessert shop in the area.",4,"145 Reviews , 674 Followers",4/27/2018 0:34,2,
Cafe Eclat,Aishwarya Dhamne,It's a little expensive place I feel. coffee was normal nothing great about it. But blueberry cheese cake was different and good. If u visit the place then their cheese cake is a must try.,3,"27 Reviews , 45 Followers",4/24/2018 12:35,4,
Cafe Eclat,Dheerendra Rathor,"Went there for breakfast at 1'o clock 😛 but sad to see breakfast options being closed.
But loved the other options there, especially ""Pain au Chocolate et Hazelnut"".",4,"12 Reviews , 67 Followers",4/21/2018 20:52,2,
Cafe Eclat,Vasanthi Raj,"Portion size vs cost is dismal. 3 inch diameter quiche costs Rs165. Packaging charges very very high, Rs15 for a paper bag size 5.5"" by 7"". My bill of 793 was inclusive of Rs 50 packaging charges and Rs 38 GST... The entire order won't be sufficient to quell the hunger pangs of even one normal adult.",1,"12 Reviews , 4 Followers",4/20/2018 16:33,0,
Cafe Eclat,Abhirupa Lahiri,"I haven't tried their ala carte menu but had a slice of their cheesecake which was definitely not worth the whopping 410 bucks. It was nothing like the original cheesecake and had a strong annoying scent of cinnamon. Moreover, the portion was too meagre.",1,"29 Reviews , 131 Followers",4/16/2018 0:06,0,
