Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Barbeque Nation,Sunil Tatipelly,"Visited it along with my friend for dinner buffet last week. 

Most of the starters were served slowly. Even after repetitive reminding no response from the staff. Fish starters were not well cooked. Chicken starters & crispy corn were good.

Mains and desserts were good as usual, not much different from others.",3,"9 Reviews , 19 Followers",7/5/2018 16:17,0,
Barbeque Nation,Tarannum Ara,"More expensive than the other barbecue counterparts but once you experience this place, you will realise why it's worth every penny. From the starters to the main course. Everything was rich in flavour and taste. Softest mutton sheekh kebab ever I tasted here. The menu didn't include mutton keema, yet our waiter Gopal served us some with pav and ghee naan. His hospitality is worth mentioning. The head chef came and took our feedback. Very warm ambience, good people and great food. Don't miss this place.",5,"6 Reviews , 45 Followers",7/3/2018 16:46,0,
Barbeque Nation,Ritobrata Choudhury,"Barbeque was good in taste. Quality of fish chicken mutton was perfect. Though main course variety was less, overall i liked the place. Diligent service by all staffs. The head chef also wanted feedback for the food, which i personally like very much! Happy to visit another time!",4,"7 Reviews , 29 Followers",7/2/2018 15:43,1,
Barbeque Nation,RAVI RATHORE,"Good food. I visited 4 times and i like the food.. good hospitality.... ambiance is ok..
Deserts was mouthwatering...I will definitely visit again.. thanks for making my day special.. 🙂🙂🙂
all the best👍👍👍👍",4,"10 Reviews , 296 Followers",7/1/2018 16:23,0,
Barbeque Nation,Saumya Ranjan,"It’s a hell of party when you land with your colleagues or friends at barbecue nation. I should not say about the tenderness of grilled fish, chicken and mutton kebabs being served as starters but also about the veg dishes that grabbed my attention. The main course meals were really nice and dessert was also pretty good for the meal package. It’s a must option if you are choosing for corporate meals, birthday celebrations or friends hangout.",4,"34 Reviews , 50 Followers",6/30/2018 14:37,0,
Barbeque Nation,Yoga,We went here from office. A group of 17 members. We were the first so seating was not an issue. I had veg starters and it was marvellous. For once the spice levels matched my lower than normal Hyderabad spice margins. The paneers were too soft for the skewers and kept dropping into the fire. The corn fried were very good. Food was excellent especially the sweet corn soup. Desserts we very good. On the whole a satisfying experience.,4,"62 Reviews , 1193 Followers",6/26/2018 19:51,0,
Barbeque Nation,Chanda,"Always good , for non veg starters are too good than veg , still overall it's good , always biryani will be same kasmiri flavoured , hope next time I may get new flavoured biryani , rest all staff and service were good",4,"106 Reviews , 763 Followers",6/23/2018 21:32,6,
Barbeque Nation,Sind Hu,Barbeques are one of my favorites. Barbeque Nation is a perfect blend of good food and Ambience. Always been best at servicing. Would be better if they try something new for birthday wishes.,4,"61 Reviews , 167 Followers",6/23/2018 20:18,1,
Barbeque Nation,Deepak,"Quick review points
- slippery floor .. be careful when you good with high heels or children. Perhaps they don't have time to clean it up to reach standards of safe place
- bathrooms meant for rotten rats... Dirty washroom and tiny doors. Hefties and jumbo sizes, you can't get in
- service ... Ohhh they can't handle crowd from 8 pm till the place starts getting filled up. For sure you will get feel of crowded market where waiters shout and chatter, but service time and order time is pathetic.
- advance bookings ... They don't understand what means advance booking as soon as u step in
- pan kulfi... It should rather be named as sugar syrup topped with milk and green color. Pathetic and not worth giving tough time to your taste buds.",2.5,"2 Reviews , 3 Followers",6/23/2018 14:54,0,
Barbeque Nation,Sai Prasad Koneru,Food is good. The service from the staff is excellent. Worth every rupee. Reasonable price when compared to other barbeque.. service from the staff is excellent...,5,"9 Reviews , 35 Followers",6/22/2018 14:48,2,
Barbeque Nation,Siddhartha,"Serving is nice,food is good starters are good enough to get a 3 star main course is excellent when compared to absolute barbecues but star of the show is malai kulfi.absolute show.stopper of the buffet.",4,"2 Reviews , 3 Followers",6/11/2018 15:03,0,
Barbeque Nation,Deepthi,"Barbeque’s are famous for their huge spread in the starters range, so was this place. Have almost visited most of the barbeques in the city. Similar menu and nothing outstanding in this restaurant. Taste was average.
Staff were very polite and the service was good. Loved the pan kulfi.",3,"19 Reviews , 9 Followers",6/4/2018 18:24,0,
Barbeque Nation,Raj Kamal,Good place for birthdays and similar events. Wide variety of food items available. Had visited the place during some fest wherein I found lots of varieties.,4,"8 Reviews , 13 Followers",5/27/2018 15:08,0,
Barbeque Nation,Chandrakanth P,"Visited this place on our marriage anniversary. Food was excellent. especially the starters. liked the mutton sheek kebab more. meat was tender and tasty. bbq prawns were good as well. veggies will love crispy corn here. Can improve on the desserts variety.
Service was excellent. Right from the valet guy to the manager, every one were courteous.
Azad who served food for us was very assistive and always checked if we needed anything. Chef was kind enough to ask us about the food and cooked chicken specially for us which was terrific. All seemed perfect for a perfect day.",4,"2 Reviews , 23 Followers",5/26/2018 18:22,0,
Barbeque Nation,Kanukunta Saimounika,"One of the best place I've ever went to buffet. Especially the great service provided by the agents over there , it really impressed. It was on my birthdae :) April 2. Sorry for the late review.
Starting from Welcome Drink till the complimentary cake , the food was so delicious.... Great Job !!!!",5,"3 Reviews , 1 Follower",5/26/2018 5:05,0,
Barbeque Nation,Swarooparani Gali,"Have been there for our wedding anniversary. Excellent service provided be staff. Non veg starters were too good. Ambiance was also good. Didn't feel the main course that great compared to starters (Didnt like Chicken Dum biryani). Enjoyed desserts a lot especially Kulfi

Thank Staff for helping us and celebrating our event :)",4,"1 Review , 1 Follower",5/24/2018 17:06,0,
Barbeque Nation,Teju,"You guys are really awesome. What else a foodie like me can expect for lunch, good food and great hospitality......I should take a minute from my routine to appreciate the service and hospitality provided by Mr. Vibhishan and Mr. Susheel.......
Though you are the best the curiousness to improve by incorporating inputs/feedback from customers by you are great.....",5,"12 Reviews , 5 Followers",5/21/2018 15:22,0,
Barbeque Nation,Vinay,"A place to go with friends and family. Hospitality is just at the next level. Staffs are very polite and know how to delight the customers. Well, starters and deserts are simply awesome. I don't munch much on the main course (not enough space left after yummy starters).
I liked the way staff took my concern regarding pastry where I felt contained an egg (I am vegetarian). They not only ensured me that the said pastry is egg less but also offered me special chocolate chips icecream. You guys are just too good in the hospitality. Will love keep coming back there.",5,"6 Reviews , 5 Followers",5/20/2018 18:34,0,
Barbeque Nation,Priyanka Paul,"Numerous options. Grilled chicken and prawn , all the kulfis in different flavors are tasty. Pineapple jalebi was very different but okz in taste.A perfect place to satisfy ur hunger with great food , ambiance and service.

Great staff. The service is very good. You can ask them to serve the starters according to ur taste requirement (spicy or mild). Please do the advance booking as it have rush on all the days.",5,"62 Reviews , 57 Followers",5/15/2018 16:07,0,
Barbeque Nation,Advait Shiralkar,"I have visited barbeque nation multiple times and it has been beyond my expectations every time. I love the items which they keep on their grills especially the non-vegetarian ones. in the non-veg ones I most like their prawns and the fish. I had forgot to mention the service and the ambience. the service is good and even the ambience is great. in of the grill I like the crispy corn and  the and some aloo thing they serve it is always awesome. as we went there on jewel of the sea festival, I had got crab curry (with no flesh in it) and we had butter naan and tandoori roti. crab curry was not so great but nice. the butter naan was great and even the tandoori roti was nice. we even went for curd rice and dal makhni. both of them were nice. my overall experience with barbeque nation was awesome.",4,"22 Reviews , 52 Followers",5/14/2018 9:19,0,
