Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
The Tilt Bar Republic,Eat O Bite,"""Oh! Hyderabad"" brings amazing super exciting lunch....

Frankly speaking, it is a trending concept of tilt bar- the only European Bar in Hyderabad with Authentic Beers from Dutch, Belgium and Germany.

They have some unique willing concept are the Beers brewed by monks ,No beer belly,all Imported Beers.

. The well art frame decoration concept uplift their ambience beauty.

This is necessary specially to represent to our new generation and to make them more acquainted with elements which are closer to their roots.

Lasooni murgh-Chicken is marinated overnight in spiced yogurt.

French fries -The crispy fries looks good.

Cheese Broccoli-Throw this Cheesy Baked Broccoli from tiltbar is a delicious creamy and cheesy .

Florentine Saute Mushroom-The served mushroom florentine saute really a promising dishes .

Choco lava cake- The dessert composed of a small chocolate cake with crunchy rind and mellow filling that is conventionally served hot with ice cream on a plate.

Chickpea Corn Masala-Some spicy masaledar corn chickpea with drink really amazing combo .
Cilantro Grilled Fish-Super flavorful grilled fish was well presented and taste really amazing.

Grill Fish with Rice- Proper oven burn well grilled fish nd rice i really love it .

Saucy Chestnuts-The Crunchy Nut range brings you an irresistible selection of truly delicious choices.

Veg Assorted Pizza-To assemble, sprinkle cheese over the partially baked pizza crust.Chilli Garlic PrawnsV

Chilli Garlic Prawns-Are you a sea food lover ? if yes you will definitly lov it .

JENEVER SHOTS

Bessen Jenever-It taste of fruity gin.

Citroen Jenever-The sweet taste of fresh sherbety and lemon peel .

Waffel Jenever-The sweet taste of Belgian waffles combined with the athenticity of Hasselt jenever.

Peterman conic cuberdon Jenever-The sweet taste of a smooth crème, the fresh sensation of fruit.

ALCOHOL*

*BEERS*

La Trappe Tripel (Bottle)

Witte

Beer Sampler

Dubbel

Belgian Kreik

Chamborlette

Erdinger Weisbier

Erdinger Dunkel

Schuimzuiper

Miss Spicy

Barbar Blond (Bottle)

Overall -I was really comfortable with their ambiance ,the very pleasant with their service , staff friendly .",5,"80 Reviews , 1686 Followers",11/18/2018 9:54,25,
The Tilt Bar Republic,Rahul Dronam,"Man I unabashedly love Tilt. It's a unique spot amongst all the bars in Hyderabad. What sets it apart is both the beer and the service. Order the egg Manchuria without fail. The cooks are so good at making it now that you won't find a better version anywhere else in town.

The food tends to be on the spicier side, so if you don't want that do remember to tell you waiter during your order if you prefer it otherwise. This even applies to the pastas and pizzas.",5,"3 Reviews , 2 Followers",11/17/2018 20:54,0,
The Tilt Bar Republic,Tornadointhekitchen,"Lovely European Bar with probably the best drinks hyderabad has to offer (No exaggeration)

Most of the drinks they have are imported from Europe and are supposedly not found any where else across India.

They also serve Trappist beers which are basically drinks brewed by monks for a charitable cause
And they also claim that all their booze is glycerine free without any preservatives and won't give you a beer belly

Everything aside they officially serve the smoothest drinks in town and I can vouch for that!!!! They're pricey but worth it!!!

Drinks-
Beer: La trappe Trippel (Bottled)
Witte
Beer sampler- (The caramel and cherry ones were my favorite)
Dubbel
Belgian Kreik
Chamborlette
Erdinger Weisbier
Erdinger Dunkel
Schuimpzuiper
Miss spicy - They mean it when they say spicy
Barbar blond (bottled)

Jenever shots (Pronounced yenever) (20% alcohol)
A type of Dutch Gin produced only in Europe with juniper flavour

These were absolutely amazing
The smoothest shots I've ever had

Smeets bessen Jenever - fruity gin with a sweet base
Citroen Jenever- Citrus flavoured shots with a tangy, zesty taste
Wafel Jenever- Hands down the best shot I've had. Ever.
Tastes like waffle syrup. Notes of caramel and pop corn. Sweet, smooth and simply sublime

Project 51- Brandy cocktail with notes of cinnamon and spicy jalapenos

Mango mint mocktail- Super sweet mango flavoured drink with a mildly minty taste

Food

Food was pretty good. We tried
Lasooni Murgh
Lamb chops - Tender and well cooked
Fries
Cheese broccoli- creamy cheesy broccoli
Florentine saute mushrooms
Chickpea corn masala - Good stuff to munch on while having drinks. Had alot of Peanuts.
Cilantro grilled fish- Tasted pretty Indian
Grilled fish with rice - Recommended
Saucy chest nuts
Chilli garlic prawns - Not very garlicky or spicy
Veg assorted pizza- Pretty good for a bar
Choco lava cake

The food wasn't too oily or spicy. Well flavoured and served warm.

Over all rating- 4.5/5 ( Only because there pricey)
Food- 4/5
Drinks- 4.9/5
Ambience- 4/5
Service- 4.5/5

Would I go back here? Hell yes",5,"113 Reviews , 478 Followers",11/15/2018 13:00,6,
The Tilt Bar Republic,Satwinder Singh,"Nice place this.
Excellent choice in Beers, probably amongst the best in Hyderabad.
Sober ambiance and good music
Wonderful mix of crowd and some okay dishes served up.

We tried the Egg Manchuria was pretty unique and then it was the Spicy Fried Idli was off beat
The Chicken tikka was standard

A little spicy on your pocket, but what the heck a few beers don’t harm..

Although the service could have been a little more prompt.

See the TILT in the Beer ;)  !!

Ambiance : 3.5 / 5
Food : 3 / 5
Beer : 5 / 5
Service : 3.5 / 5",4,"186 Reviews , 13410 Followers",11/15/2018 11:54,3,
The Tilt Bar Republic,Sidhant Girglani,"I have only one word.... mediocre.... We went there thinking it would have good music and nice decor but it had neither. Since we were not drinking, the menu also seemed very limited. Go there if you wanna drink n snack, but then there are cheaper places which offer both with a better ambience.",3,"22 Reviews , 17 Followers",11/4/2018 1:35,0,
The Tilt Bar Republic,Gourav Bhattacharya,It was almost after an decade I landed in Hyd and Zomato came in rescue for my Saturday night. I always feel the substance of the place is paramount and Tilt Bar won't dissapoint you. CraftB served here is smooth as the breeze and i got so drenched till the closing. Erdinger beer matched my DNA and with amazing pizza and garlic bread spread with cheese ball must for Vegetarian's. Lamb served was good and so was chicken. I so lived that night at Tilt's.,5,"3 Reviews , 5 Followers",11/4/2018 1:14,0,
The Tilt Bar Republic,Anjali Sharma,"I've been here a couple of times. Love their beer collection, specially, La Trappe Witte. The bruschetta(s) are amazing. Food overall was good. If you want to get away from all those noisy places and just spend quality time with friends, this is the place to go. Great beer, good food and nice music is a deadly combination. A must try place!",4,"6 Reviews , 10 Followers",11/1/2018 14:23,0,
The Tilt Bar Republic,Harleyquinnspace,Absolutely Awesome Beers. Almost forgot how a Belgian Beer Tastes like and this place is a paradise for me and my mates. Never thought I'd find such a place in Hyderabad. My Pudding had Hobgoblin which got his rare good side up and I had Witte - the god of all Beers. This will be our pub for next few years and will inform our fellow mates to check this place out ASAP.,5,"1 Review , 985 Followers",10/22/2018 22:50,1,
The Tilt Bar Republic,Noopur Baldwa,"Food and ambiance was good. The drawback was the service. We ordered Saucy Chestnut and they took almost an hour to serve it. Each time we asked the manager he said it will be served in 5 minutes. There was also a spider on our table, thankfully after we finished our food. Informed the manager again. He Couldn’t care less.",3,2 Reviews,10/20/2018 14:51,0,
The Tilt Bar Republic,Niraj Gupta,"Great variety of tap and bottle beers that cater to almost every kind of palate.  Food was above average, specially recommend their Cilantro fish.",4,"5 Reviews , 110 Followers",10/12/2018 13:46,0,
The Tilt Bar Republic,Vineet,"Had a wonderful time here with frnds. ...If you like to like beers then this is the right place for you. They nice varieties of beers we tried the La trappe Witte and eddenger wibber which is very light and smooth, I liked it ...and in the food we just tried nachos which was decent. Overall we enjoyed it.",4.5,"2 Reviews , 1 Follower",10/10/2018 21:12,0,
The Tilt Bar Republic,Phani Varma,"A friend of mine recommended this place .....The best part of this place is the variety of Beers that are available. Very few places in Hyderabad where beer taste is nice and it will be one of them.

Food is above average and Ambience is nice. Sports lovers can hangout here enjoying their drinks.",5,"41 Reviews , 95 Followers",10/5/2018 23:14,0,
The Tilt Bar Republic,Sumeeth Varma,"Been here in the evening and at the right place to get a view of the busy city road and enjoy a sip of chilling drink... food was indeed a surprise factor and was really tasty with some quick service.
Overall

Food:5/5
Ambience:5/5
Service:5/5",5,"43 Reviews , 58 Followers",10/3/2018 23:49,0,
The Tilt Bar Republic,Sandeep Raja,"Went with our colleagues last week and had a good lunch over there. Coming to ambience it is quite dark with sufficient light . Am quite impressed with the furniture with minimalistic design.
Food which didn’t impressed me much . Options are less. Pasta is terrific . Miloxktails are the best among all. They had their own flavours which is not copied somewhere .",3,"317 Reviews , 644 Followers",10/3/2018 19:53,0,
The Tilt Bar Republic,Syam,"If you have not tasted sauce....go to Tilt. Went yesterday ..beer is ok...
Cilantra fish...tastes only of sauce
Chilli Lamb....tastes only of sauce
Chilli egg...tastes only of sauce
Mutton kebab....doesn't taste like anything...

Sad to say...the most overpriced and shittiest food I have ever tasted in Hyderabad..
One star for the beer and masala peanuts....

On top of that they tried to scam us by charging a whopping service charge...",1,"4 Reviews , 3 Followers",9/29/2018 15:49,0,
The Tilt Bar Republic,Anil Pajjuri,"Nice ambience , good food. Got discount for zomato gold, service was on prompt .. overall nice place to hang out..
Pasta was delicious .
Must visit place",4,"30 Reviews , 37 Followers",9/26/2018 14:44,0,
The Tilt Bar Republic,Abhishek Durvasula,"Good ambience.
The food was great. We tried veg platter and schezwan noodles.
I liked the beer best. Lots of brews available. Each flavour was different. I loved Barbar and Green Killer IPA.

Waiters were courteous and prompt.

The only thing I was not satisfied about was the cleanliness in general. Tables were a bit greasy.",4,"4 Reviews , 1 Follower",9/21/2018 17:54,0,
The Tilt Bar Republic,Marsha,"I went to this place for a date and absolutely loved it. The layout , lighting, music is perfect for a romantic dinner. Even if you are with friends and don't want to miss out an important match this is a very nice place for good food, good company and the Indian team on a large screen :P. The staff is very very good (one of the best) .For the two of us they found a cosy corner where we would get some quietness yet not miss the match.When we were undecided about what to order, one of them politely suggested a Fish dish and that turned out to be oh so tasty! Cilantro fish is a must try here. I could have easily had another plate.The softness..the perfect marination..the taste of coriander...i loved it.Then i ordered the Non veg platter and I had wished i had just taken another suggestion :(. I didn't like prawn tempura at all.Pepper chicken,Soya chilli lamb and sesame fried fish were okayish.
For drinks again we turned to the waiter and he was again bang on with his choices.He got me a Belgian Kriek which is white beer based drink with the blend of cherry juice.I loved the tanginess followed by rich sweetness that lingers on in the mouth. My friend tried Erginder Dunkel - this is a wheat beer with delicate roasting aromas.I took a sip and liked it but i liked mine better.:P. Then came the best part of our dinner - the choco lava cake! The ice cream served in a seperate bowl and the brownie filled with chocolate syrup which oozes out when you cut it.Complete foodgasm! One of the best choco lavas i have had.I m gonna visit this place quite frequently :D",4,"85 Reviews , 668 Followers",9/21/2018 11:14,3,
The Tilt Bar Republic,Rajendra Swain,"This is my second visit to tilt bar . Loved the ambience of the place . This Time I really enjoyed with food specially live counter pasta (prepare by prahallad panda) such a amazing taste , the service also very quick and the staffs are very friendly . Even they have amazing drinks and the place is really cozy and not a very loud.",5,"36 Reviews , 1041 Followers",9/19/2018 21:40,3,
The Tilt Bar Republic,Aniket,Good food. Good ambience. Good service. Went for lunch and dinner. Casual place to hangout..Starters are really nice. And they really bring the food fast..,5,"8 Reviews , 3 Followers",9/18/2018 22:37,0,
The Tilt Bar Republic,Sambhangi Sandeep,"Nice Italian and English food. We tried Alfredo Pasta veg and Fish and Chips ! Both of em tasted yummy! The place was busy on Tue evenings too, we haven’t tired no drinks, so got no clue.",4,"234 Reviews , 688 Followers",9/18/2018 21:22,5,
The Tilt Bar Republic,Sunil Khatri,"I would rate ambience hardly at three and doesn't look like the pics on Zomato. The place was smelly and even the AC wasn't working well. 
Beers with fancy names and glasses was an attraction but that was the only point of attraction and the taste was a big let down. They don't have an in-house brewery but beers are imported as they claim and very costly too. In comparison to it, there are a lot of places to try in-house brewed beers like OTM brewery etc.
Even their food menu is so limited and we tried their chicken pizza and it was one of the worst tasting pizza I had in a long time, just chicken pieces and no other topping at all at 450 Bucks. Similar experience with fish and chips, the batter was running away from the fish and it was over fried and was more or less feels like eating chips then fish.
Really a disappointing experience and more disappointing as I went with high hopes. I don't recommend this to anyone because it's not even cheap to recommend to those who don't want to spend much.",3,"29 Reviews , 48 Followers",9/13/2018 11:46,2,
The Tilt Bar Republic,Akhil Mahajan,"Thankyou zomato that i found this place. I have never had this amazing belgium beer. Amazing variety. The best was their white wheat german beer. The fruit belgian beer was also good. We ordered barbeque chicken which was good.
The service is amazing and service people do their best to make your visit amazing",5,"136 Reviews , 325 Followers",9/11/2018 11:22,8,
The Tilt Bar Republic,Komal Mathur,"Went there two times and ordered one same dish i.e. Grilled fish with rice and I must say it's flawless...it should be there signature dish.
Other dishes were tasty too. Liked their service...well trained staff. Overall a good place to enjoy.",5,"28 Reviews , 50 Followers",9/10/2018 15:52,1,
The Tilt Bar Republic,Kunal Agarwal,"It is located in the heart of Gachibowli but the service was not as expected, delay service and then the food was not that good. The ambience was good though, they need to improve their service as well as the food . I hope the management will look into the above points so that the next time we plan to visit we get a good food and service.",3,"18 Reviews , 26 Followers",9/9/2018 18:44,0,
The Tilt Bar Republic,Vandit Kumar,"Ambience - 4/5
Food - 4/5
Drink - 3/5
The drinks i felt are overpriced but the ambience is good.
The staff is friendly and the food served is delicious.
The Mexican pizza was delicious.",3,"20 Reviews , 30 Followers",9/9/2018 18:34,0,
The Tilt Bar Republic,Sachin Sherikar,Terrible staff. I don't remember when the last time I saw such horrible and unorganized staff. Most of the staff isn't aware of what order is being placed. They end up getting the stuffs from their which you haven't ordered. We had to wait for over an hour for our main course and then the food was also a big disappointment.,1,"38 Reviews , 73 Followers",9/9/2018 12:50,0,
