Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Feast - Sheraton Hyderabad Hotel,Namit Agarwal,"Sheraton is one of the best hotels in Hyderabad but their restaurant fails to match the expectations.
I have come here twice for the Buffet and the only good thing was some desserts.They have very few options in Vegetarian starters.Pizza is not of the best quality whole pasta is good.
Their desserts looks mind-blowing but only few of them are actually very good.

Ambiance is pretty amazing but it's not the worth the price you pay for the kind of food you get here.",3,"179 Reviews , 1877 Followers",12/31/2018 0:08,0,
Feast - Sheraton Hyderabad Hotel,Shanky Kapoor,"Varsha Gupta the most well mannered lady. It was a pleasure dinning under her supervision
It reflects the start quality. Kudos to her. Cheers",5,2 Reviews,12/30/2018 22:15,0,
Feast - Sheraton Hyderabad Hotel,Asia Sayed,"Ratul Mukherjee was very good in extending very good hospitality to me and commercial delegates. It was a pleasant experience .
I will surely visit here again.
To my surprise the adding on the cake was what Chef Abhay, Hema, purmita did .... Thanks for making my stay memorable",5,1 Review,12/29/2018 0:51,1,
Feast - Sheraton Hyderabad Hotel,Deepak Chaudhary,Great food n service. Thanks to Ratul for extraordinary service. . The ambience is perfect and the food is delicious ..will surely visit again.,5,"1 Review , 2 Followers",12/28/2018 21:44,0,
Feast - Sheraton Hyderabad Hotel,Каоутар Тахри,I would like to thank Mahesh for his nice way of approaching customers in the hotel He was so nice and I had an amazing breakfast experience . 🤩🤩🤩,5,1 Review,12/25/2018 8:41,0,
Feast - Sheraton Hyderabad Hotel,Syed Kaleemullah,An amazing place to visit whenever you need a quick stay in Hyderabad. A must try place. And the food is amazing. Really delighted to be here. Do visit for sure. And I'll surely visit here the next time i come here. Ratul has provided me with the best service here and other working staff has been very concerned towards the food queries and everything. Do visit whenever you need to taste some amazing food❤,5,1 Review,12/22/2018 22:11,9,
Feast - Sheraton Hyderabad Hotel,K.v.abhilash,"Being a regular customer here, reason being the tasty food with good variety of dishes and the service provided by Ratul. I highly recommend this place",5,"1 Review , 3 Followers",12/22/2018 22:03,1,
Feast - Sheraton Hyderabad Hotel,Madhuri Lidhoo,Great place to come with family. Very reasonably priced for a Sheraton. Staff is always wonderful and kind. Special thanks to Purmita for excellent service!,5,"1 Review , 1 Follower",12/18/2018 11:07,1,
Feast - Sheraton Hyderabad Hotel,Dyana Mohd Sufian,the food here is good and have a lot variety that you can choose. they have excellence service and really make you feel welcome here. definitely will come here again in future.,5,1 Review,12/18/2018 10:45,0,
Feast - Sheraton Hyderabad Hotel,Dawn Lee De Hitta,Feast should promote Varsha. Very accommodating and really really attentive and nice staff. And she makes nice hot choco. Good way to start my day! Thank you for the good service!,5,"1 Review , 1 Follower",12/18/2018 10:42,0,
Feast - Sheraton Hyderabad Hotel,Tarun Anish,"The starters, desserts are too good. Pasta can be improved. The service provided by viroopa was great. Great experience .

Pesto naan is great combo we can try",5,"2 Reviews , 19 Followers",12/17/2018 22:42,0,
Feast - Sheraton Hyderabad Hotel,Sateesh,Had a very good dinner time and service is excellent. kudos to Viroopa who made our dining experience pleasant. Suggest this place for our future team outings.,5,1 Review,12/17/2018 21:40,0,
Feast - Sheraton Hyderabad Hotel,Arpit,We had gone for our anniversary dinner. Dharma the attendant for very polite and courteous. Food was also very good. Enjoyed our time there thanks to Dharma,5,1 Review,12/16/2018 22:44,0,
Feast - Sheraton Hyderabad Hotel,Soumi Home Roy,"Awesome ambience and excellent food. Wide range of food. Salads, starters, main, course, fruit, sweets everything was excellent. Loved the experience. Associate Rahul was also very helpful. Will surely visit here again.",5,"4 Reviews , 8 Followers",12/15/2018 14:35,2,
Feast - Sheraton Hyderabad Hotel,Sreejan Shrivastava,"I visited flechazo on 13th for a team lunch. Honestly, the place is really hyped. Starters were good, main course average, and the desserts were below average. They have a live pasta counter, but it was absolutely pathetic. There was no seasoning, just plain tasteless pasta and sauce. Even the mocktails are overpriced and average. There are far better buffet places in Hyderabad where you could get amazing food for nearly half the price. Would not recommend.",2,"2 Reviews , 2 Followers",12/15/2018 2:46,0,
Feast - Sheraton Hyderabad Hotel,Anilpaturi,"Food was delicious and it has a large selection of food including Asian, Indian and continental. Service was great, Viroopa was very professional and did a great job in assisting.",5,2 Reviews,12/14/2018 21:06,0,
Feast - Sheraton Hyderabad Hotel,Sathish Kommu,"This is my 2nd visit to Sheraton, first time I had dinner at link, 2nd time I had Dinner at feast restaurant, I like the dal makhani it was very tasty,
Service was wonderful , I'm setting in a corner table , Mr. Dharmananda was very friendly person, he is doing a great job, I don't know about the feast buffet and live counter, in this time his explain all the buffet items and prices, and his given to a pizza, it was very Testy, sorry for the late feedback Dharmananda, actually I'm a very busy person, anyway thanks , I'll visit next time with my family",5,1 Review,12/14/2018 11:50,0,
Feast - Sheraton Hyderabad Hotel,Amee,Great brunch with hotel stay. Lots of options at the buffet and delicious pastries. Espresso too to help me get over jet lag. Have enjoyed my experience at the Sheraton. Thank you Mahesh for your great service!,5,1 Review,12/14/2018 10:31,0,
Feast - Sheraton Hyderabad Hotel,Prabhas Reddy,"I'm very happy today, because of your food , I'm a food lover ' I like the juice counter there is making fresh juice in live, service was awesome Mr dharma was doing a great service to me . He know what I need , before I ask he will Arrange it. I really like this thing's, thanks Sheraton and thank you dharma",5,2 Reviews,12/14/2018 9:47,0,
Feast - Sheraton Hyderabad Hotel,Rohit Roy,Food is too awsome😋😋 with the friendly environment. Service was awsome and hema and ratul was very accommodating .will be back definitely☺️☺️,5,"1 Review , 7 Followers",12/10/2018 21:56,0,
Feast - Sheraton Hyderabad Hotel,Dileep Vundavalli,"We had our team lunch over Feast, The buffet spread was very huge which includes Indian Chinese and continental, coming to the desserts 🍮 we there were about more than 25 which I really loved it. The price is bit expensive 1125/- inclusive all taxes, it is worth going to this place
Looking for more occasions to go this place 👌",4,"33 Reviews , 3054 Followers",12/10/2018 15:55,3,
Feast - Sheraton Hyderabad Hotel,Rahul Agarwal,"Feast Buffet, Very wide spread of food, amazing taste, very friendly Staff, great hospitality, specially associate Ratul was very friendly n helpful",5,1 Review,12/9/2018 22:34,0,
Feast - Sheraton Hyderabad Hotel,Jagdeep Singh,Have visited this place couple of times and as always their service is great and very quick. Specially their staff is very friendly and caring. Their vast buffet menu will give taste of different cuisine. Visited today for my anniversary with my parent. The service by Mr Dharma made it even great experience for them as he served their requested order very swiftly and they enjoyed the evening. Their live counter was something I loved the most. May be adding some options for veg in starter can make it better for veg folks :),5,"2 Reviews , 2 Followers",12/8/2018 23:03,0,
Feast - Sheraton Hyderabad Hotel,Prashant Singh,The food was good and tasty and the staff was friendly. Dharma from the serving staff took great efforts to make us comfortable. Dal makhani was a delight.,5,"2 Reviews , 5 Followers",12/8/2018 21:44,0,
Feast - Sheraton Hyderabad Hotel,Amrita Phadnis,"I am sorry to say this but nothing, i mean nothing in this place was exceptionally good. From food, to taste, to hygiene, to the supporting staff, to the ambience - nothing just made me food good and welcomed. We were a group of people who went there and none of us were happy with the food, or the food spread, or the taste specially. I remember nothing from what I ate as extraordinarily good. I have been to westin buffet, novotel buffet, trident buffet, avasa buffet and alllllll were way way better than this place. There has been absolutely no work done on the ambience to look pretty or attractive. It also wasn't that clear like other restau. the place did not even smell good. I would never visit this place.",2,"18 Reviews , 70 Followers",12/8/2018 11:30,0,
Feast - Sheraton Hyderabad Hotel,Baldo García,"Very good and service from Varsha and very good service overall, they were so nice explaining local food variety and helped me choosing my meal",4,1 Review,12/8/2018 9:01,0,
