Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
NorFest - The Dhaba,Hny Juneja,"a must visit for great North Indian food, relish on the veg n non veg starter platter, much delicious dal makhni n paneer curries n value for money is cherry on the cake, totally recommended",5,"2 Reviews , 20 Followers",7/14/2018 13:52,0,
NorFest - The Dhaba,Jaspreet Kaur,Awesome North Indian punjabi food served here at reasonable price,5,"17 Reviews , 12 Followers",7/13/2018 12:16,0,
NorFest - The Dhaba,Supraja.prasad,"Authentic punjabi khana in the Gachibowli area. Their rajma chawal , dhaba chicken and thalis are very good. Their Pudina paratha and Amritsari kulcha are very yummy. Dal makhani is very heavy. The kheer is a must try in the deserts. The seating is limited as it’s in food court but service is fast. Even home delivery packing is very good.",4,"62 Reviews , 189 Followers",7/12/2018 19:32,0,
NorFest - The Dhaba,Ashok Choudhary,"I never been to this place but recently ordered Veg combo , Punjabi Nonveg combo and curries.
Dal makhani is mouth watering and other items included in combos are also yum.",4,"90 Reviews , 289 Followers",7/12/2018 17:13,1,
NorFest - The Dhaba,Sunil Sistla,"veg pulav, kadai paneer, garlic Naan.
Pulav is not properly cooked. Looks colorful but tasteless. The gravy is too sweet. Naan I could see the uncooked dough.",3,"29 Reviews , 54 Followers",7/10/2018 15:38,0,
NorFest - The Dhaba,Jaya Narang,"This is Delhi/North India for me on a platter! Good paranthas, awesome rajma-chawal and butter chicken.. Definitely a must try..love this place",4,"24 Reviews , 17 Followers",7/10/2018 1:24,0,
NorFest - The Dhaba,Varun,"Have been there several times and have opted for delivery too.

They serve pretty good authentic North Indian food. Mutton Rogan Josh, Butter Chicken and Dal Makhni are top notch. Very flavorful and authentic.

Galaouti Kebabs are by far the best item in the menu.

Story goes that one particular Nawab of Lucknow, who was an infamous couch potato, had lost the use of his dentures and was looking for something pate style, which needed no chewing yet imparted the flavors of a fine kebab. So Galaouti‘s were invented.

And the mutton Galaouti’s served here, are exactly like mentioned above. Very soft not much chewing required, they just melt in the mouth. They are served with ulta tawa paratha's and is a must must try.

Pricing is very economical and occasionally they offer 50% discount too over Uber eats.So, if u have a thing for North Indian cuisine it's a nice place to go.",4,"27 Reviews , 21 Followers",7/8/2018 1:36,0,
NorFest - The Dhaba,Ramu Bhattathiri,"Loved the service, although their other outlet in Madhapur has more seating available, this place is going to be worth when you visit in a group of 4-5 people. :)",3,"20 Reviews , 424 Followers",7/4/2018 13:30,0,
NorFest - The Dhaba,Avin Seth,"One of my favs for north india food in Hyderabad and within budget. The veg galauti kababs, amritsari kulcha with chole adds to the punjabi food. A nice small outlet in SLN terminus food court, run by punjabis and hence the punjabi taste in the food is what makes my inner punjabi come out and relish the cusine at this place.

Guys open more outlets in Hyderabad its would be a great success.

Cheers Rakshita Nath",4,"197 Reviews , 1383 Followers",7/3/2018 10:50,0,
NorFest - The Dhaba,Akshay Tebriwal,"Amazing food.... Anyone who wants to have delicious finger licking Punjabi food, must visit.

At this place they are like an outlet rather than a restaurant so it might feel a bit uncomfortable but there food will make you forget all complaints.",4,"3 Reviews , 99 Followers",7/2/2018 21:42,0,
NorFest - The Dhaba,Gourmet Keen,"I strongly recommend ""Punjabi Butter Chicken"" (bone or boneless) with Naan (any type)....this is the only item I order here...which is deliciously tasty.

Tried Veg Dum Pulao, and Lassi also, nope...I can't even rate these items, they should remove these items from there menu.

For me, this dhaba is brand ambassador for ""Punjabi Butter Chicken"" :-)",4,"12 Reviews , 4 Followers",6/30/2018 22:17,0,
NorFest - The Dhaba,Rohit Reddy,"Been here to this place many a times till now and it has never disappointed. I have also ordered food online from here many times. Whenever I am hungry and I want to eat good Punjabi Food, this has been my go-to place in gachibowli. Recently a second outlet was opened in madhapur also.
I have tasted almost every item here, like paneer butter masala, matar mushroom, Dal makhni, Amritsari Kulcha with Chole, Lucknowi chicken dum pulav, murgh tikka masala, Punjabi special veg / non-veg Thali, rajma chawal etc.,
My best picks are matar mushroom, paneer butter masala, Punjabi special veg Thali, punjabi butter chicken to name a few.
I was disappointed with the Rajma chawal though.

The best thing about this place is its consistency in taste which it maintains.
Overall it was a great experience and I would rate this as 4.5/5 for its food.",5,"99 Reviews , 2972 Followers",6/30/2018 16:58,9,
NorFest - The Dhaba,Shivam Khandelwal,"Best food spot located in SLN Terminus. The food quality is great, although some dishes were bit sweeter than I expected. 
Have ordered multiple times both online and being there. I will totally recommend Dal Makhani and Rajma from this place. Lassi is <3 as well.

Service : 5/5
Place: 4/5
Food: 5/5
Value for money : 5/5",5,"60 Reviews , 319 Followers",6/29/2018 15:22,0,
NorFest - The Dhaba,Madhav,"Food is worth the hype! Expect a crowd.

I ordered a Chicken Dum Pulao and it was the best thing I ate in my 6 days stay at Hyderabad! Everything was properly cooked and tasted delicious. Though a little expensive, they were worth it. There were ample pieces of chicken.
Only things I’d complain about would be Pudina Chutney and the quantity of rice.

This is located on the 3rd floor of a mall (SLN Terminus), and you will have to dine in the common food court. Good food and the close proximity to IT companies attract a crowd. You can order online to avoid the rush.",5,"24 Reviews , 190 Followers",6/29/2018 2:08,0,
NorFest - The Dhaba,Anushka Singh,"Awesome. Dilli ki yaad aa gayi food.

There chole kulche is love. And even the other dishes. It’s a good option to even home deliver as the seating isn’t great.",5,"12 Reviews , 31 Followers",6/28/2018 19:24,1,
NorFest - The Dhaba,Richa Gulati,The best North Indian food available in Hyderabad specially dal makhani and the mouthwatering galhouti kabab.. they are to die for! It's a must must try when you are in Hyderabad and craving for good North Indian food😊,5,"5 Reviews , 128 Followers",6/27/2018 21:02,0,
NorFest - The Dhaba,Mohit Bhagchandani,"The best place for having authentic north indian food. Amritsari kulcha with chole, butter naan with dal makhani..you won't find it better than here. The galouti kebabs were too yummy and had the typical 'melt in mouth' functionality.",5,"85 Reviews , 192 Followers",6/26/2018 1:03,0,
NorFest - The Dhaba,Vamsi Krishna C V,"Had the panneer of the day combo here. It was matar panner,Dal makhani. Needless to say one of the best cooked dal makhani and matar paneer i ever tasted. It was a bit pricey but the taste was totally worth it. Norfest has set a new bench mark for how dal makhani and panneer dishes are to be made.

The only thing i can complain about is the quantity. For 240 I felt that what i had on my plate was really less.",4,"26 Reviews , 12 Followers",6/25/2018 19:29,0,
NorFest - The Dhaba,Naimish Chandarana,"This place is part of the food court in SLN terminus. They maintain proper hygiene and service is also good.

Coming to the food, we ordered paneer combo in which they serve paneer curry, rice, dal makhni and 2 roti. Quantity is sufficient for 1 person. The best part of the meal was their dal makhni. it was just wow. paneer curry was good in taste but it had little strong flavour of tadka.

I also had amritsari kulcha with chole. It was good in taste. Also, tried their lassi and sikanji. lassi was delicious but sikanji was totally opposite. It was not refreshing as it should be.

Overall, we had nice experience, and recommendable place to have food in SLN terminus.

Follow me on Instagram on veganyums_ for more food fun..",4,"100 Reviews , 1224 Followers",6/24/2018 19:12,8,
NorFest - The Dhaba,Rakshita Nath,"Must visit place.
Go there for a great food experience. Paradise for North Indians. This place needs multiple visits for tasting the entire menu and shikanji is a must try.
Loved it for the food
Do visit
Cheers with Avin Seth",4,"120 Reviews , 498 Followers",6/23/2018 9:18,0,
NorFest - The Dhaba,Anshul Jain,"This review is for online order.

Ordered Punjabi spcl Veg Thali & Rajma Chawal through Uber eats. Received generous 50% off.

Packaging of thali was very good which didn't cause any spillage or mixing of curries.

All the items were good in taste having medium spices. Kheer was the highlight of thali having perfect sweetness and flavors of saffron was amazing.

Rajma chawal was also great.",4,"74 Reviews , 447 Followers",6/22/2018 23:01,0,
NorFest - The Dhaba,Sneha Das,"I love this place and keep coming back here. Problem is, I am pregnant and I get norfest food pangs and for whatever reason you guys have stopped taking home delivery orders. I live at Lanco hills, manikonda and the food delivery does not deliver here. As a request from a pregnant lady who loves your food especially the Dal Makhani, can this be looked into?",5,"14 Reviews , 88 Followers",6/19/2018 19:28,0,
NorFest - The Dhaba,Sudip,Best place to get great food. I have been there more than 60 times in last two year.. but still in love.. would recommend Dal Makhani ... awesome taste...must try..,5,"2 Reviews , 6 Followers",6/17/2018 13:34,0,
NorFest - The Dhaba,Vatsal Jain,"The food was a treat to my taste buds... Just amazing food. Ordered:
Achari Paneer Tikka
Chole Kulche
Galowti Kabab
Shikanji

Must visit for every North India in HYD.!",5,"5 Reviews , 43 Followers",6/14/2018 21:42,0,
NorFest - The Dhaba,Pooja Singh,"Absolutely yummy food!have been visiting this place for quite a sometime now and just love it!
Dal makhni is a proper North Indian one and made me a big fan!service is top notch.always a good place to grab a bite of after tiring shopping at spar!",5,"29 Reviews , 274 Followers",6/12/2018 12:19,2,
NorFest - The Dhaba,Yeshaswi Kondapally,"well , what should i say, i mean i have been dying for authentic north Indian food for so long and here i am enjoying the flavors of north . thank you guys for your wonderful food and lassi 😀😁😁😊😊",5,"2 Reviews , 176 Followers",6/1/2018 17:38,0,
NorFest - The Dhaba,Arushi Jain,"One of the best place to have punjabi food. We ordered:
Dal Makhni: It is the best dal makhni I had in hyderabad with a proper punjabi flavour.
Dal Tadka: Loved it. Not very oily and perfect taste.
Garlic Naan: Good",4,"13 Reviews , 6 Followers",5/31/2018 22:08,0,
NorFest - The Dhaba,Sakshi Garg,"It's serves one of the best punjabi food in hyderabad, the galouti kabab will melt in your mouth as soon as you will eat it.
The deserts are not good though but still it will remind you of northe indian taste.",4,"93 Reviews , 156 Followers",5/31/2018 14:05,0,
NorFest - The Dhaba,Daenarys,"The spare get five in this judging world where every mere mortal, including me, set about while writing a review, scrutinize every bite we took and every sense we had.
On such a rare occasion, i commemorate this restaurant with invisible gardens and gold because it definitely is worth spending your hard earned me for a sensation like this.
Since the time i shifted to Hyderabad, i have had trouble finding the less is more concept in a restaurant.
Spicy, hot and tangy became a common thing. And here comes Norfest, like a strong and quiet gallant hero, who quietly watches the bustle in the world and only comes when called upon.

The mutton galauti kebabs took me back to the streets of husainganj in lko where, street food sellers scream in the humid heat, ushering people to come in to their food haven. It was soft and melting in your mouth and i didnt have to be physically placed in lko again. The nuts on top were a nice touch.

We also ordered for a non veg thali which had butter chicken and I, a slow eater, finished it in seconds. I still remember the taste in my mouth, tandoori chicken, soft and creamy gravy with warm rice.
The dal makhani, i presumed would have the sane taste as the butter chicken, but it had a more coherent flavor of the dal and solely made with the lentil and no rajma was added.
I, a pure non vegetarian, became a fan of the veggie curry with cooked capsicums, carrots and corn. The gravy enveloping it was amazing.
The thali was so well packed that nothing had spilled out and touched any other item when i opened it.
The kheer was the perfect stop for this sensations insued trip.
It was sweet, the rice had formed a beautiful serene sort of bond with the milk and the saffron gave it a nice fresh touch.
Talking about it, i am definitely reordering it tomorrow. Kudos",5,"115 Reviews , 4025 Followers",5/30/2018 1:03,0,
NorFest - The Dhaba,Abhishek Gupta,"Bit pricy as compared to the location. Tasty authentic North Indian food. Amritsari Kulcha chole must try, little spicy but North Indian food would go that way. Friendly staff, served on table. Limited menu items.",4,"3 Reviews , 12 Followers",5/27/2018 13:16,0,
