Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Mathura Vilas,Rahul Ratnawat,"Awesome food.Good for Veg food lovers.They serve both thali and ala carte food.

We ordered Manchow soup , tomato soup , Tandoori mushrooms and Tandoori Aloo in starters.

Mushrooms i must say was spicy but too good. Almost melted in mouth. Aloo was also good.

Ambiance was ok ok.Service can be improved.

Overall very good restaurant for Vegetarians.",4,"3 Reviews , 12 Followers",10/12/2018 12:36,0,
Mathura Vilas,Shikha Jain,"Very happy with service provided by Nilak das.... happy go Lucky person...
Will visit just for his service and awsam food served by him i am happy with all",5,"1 Review , 2 Followers",10/11/2018 22:26,0,
Mathura Vilas,Rishabh Upadhyay,Decent place with good ambience. A bit overpriced and service is a little slow.Quality of food is good. And the staff is well spoken. A decent family restraunt.,4,"2 Reviews , 3 Followers",10/11/2018 0:26,0,
Mathura Vilas,Aishwarya Madan,"Mathura Vilas is renowned for it's specialities but this time we tried to offer Chinese food at the restaurant. We ordered a veg noodles and manchurian with gravy.
The taste came out to be just fine. I wasn't very happy with the manchurian which lacked in veggies.",3,"15 Reviews , 3 Followers",10/1/2018 19:19,0,
Mathura Vilas,Amrita Jaiswal,Good place for family. Good service especially by Nilak Dasps ..nice food...in prime location... And very friendly staff.... Nice ambience with parking space,4,"2 Reviews , 22 Followers",10/1/2018 0:21,0,
Mathura Vilas,Ritwik Mallik,"Great food, very hygienic and clean. Recommended for vegetarians. I will suggest you try the Tandoori Mushroom. Thank you Bhagirathi Jena and team for the awesome service.",5,"26 Reviews , 40 Followers",9/30/2018 14:40,0,
Mathura Vilas,Rupasri Guruprasad,"The cost of the food was 200, but the quantity of rice packed was more but the gravies very less for a meal.The paneer gravy was missing ,curd very sour.Definiltely not worth for the money.",2,"4 Reviews , 1 Follower",9/29/2018 14:28,0,
Mathura Vilas,Teja Dandigunta,"Went here for dinner with family to try their notorious south indian thali, only to know that it is served only in the afternoon lunch, greatly disappointed and order north indian thali as there is no other go, and one corn fried rice.
To our delight, north indian thali was awesome, enjoyed every dish present in it, roti, channa curry, paneer, bhendi, and a gobi starter, each one of it delicious. Unable to finish the whole quantity as we were full with more curries. Sweet was very different and scrumptious.
Corn fried rice was equally palatable and went well with curries that came in thali.
Definitely try this pure veg restaurant, when you want a break from all those spicy and masala non veg dishes.
It was deserted on the day we have been here, not sure of the reason for less crowd. Ambiance is also great, service is reasonable and price is also affordable when compared other restaurants.",4,"108 Reviews , 2534 Followers",9/26/2018 23:24,2,
Mathura Vilas,Roshni Aftab,"It was Ganesh Chaturthi and we decided to try something veg special . Having heard so many good reviews about this place , I insisted on going here.

With a pretty decent ambience , this place is very easy to locate . The staff is courteous. We order the special thali which they were serving that day. It was a combination of both North Indian and South Indian thalis . Believe me, the quantity is so much and it is unlimited.

There were around 4-5 curries out of which there was paneer, potato , cauliflower and 2 more . There were 2-3 sweet dishes including kurbani ka meetha. There was daal, sambar, curd and papad. All these were served with rice and poori and lachha paratha. There was also buttermilk as a complimentary drink.

The cost of the thali was 300 plus taxes so it costed around 330 per thali.

For all those non vegetarian buffs like me , u will love this place if you like to experiment with vegetarian options too sometimes . And my vegetarian friends, u will love this place. So just get going and have a foodilicious experience.!",4,"48 Reviews , 135 Followers",9/21/2018 18:54,5,
Mathura Vilas,Tarun Singh,"Bad experience, first they denied zomato gold benefits by stating ""today is 15th aug"" so no offers. To be honest food was even more bad, paneer gravy was so watery n tasteless. Not recommended at all..............................",1,"7 Reviews , 6 Followers",9/19/2018 22:04,0,
Mathura Vilas,Ramachandra Upadhya,"Great Ambience
Good Service
Good Food
Next visit for sure to try other varieties
Sweet we had ordered was good and Rotis and Sabzi was also nice and tasty",4,"1 Review , 19 Followers",9/19/2018 13:52,0,
Mathura Vilas,Shraddha Singh,"We visited this place during a weekend so it was jam-packed and a tad bit noisy!
However, the service was polite and prompt. We ordered Schezwan Noodles and Manchurian using Zomato Gold.
The food was fine overall. Nothing extraordinary. The noodles were a little too spicy.",3,"16 Reviews , 55 Followers",9/19/2018 8:58,2,
Mathura Vilas,Kanika Gautam,We had south indian meal here... food was amazing. Loved drumstick n tomato curry. Staff is very polite in dealing... banana served with the meal is a bingo... will try north indian thali too and other cuisines as well,5,"22 Reviews , 14 Followers",9/17/2018 17:20,0,
