Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514
Zega - Sheraton Hyderabad Hotel,দেবাশিষ মুখার্জি,"Ambiance, food music are all mind blowing. Hostess Barnali was great she is caring and helping us in choosing yummy food. She is so jolly. We felt like home. Thank you. The view from restaurant was awsm. So we will visit again.",5,1 Review,6/21/2018 0:34,0,
Zega - Sheraton Hyderabad Hotel,প্রমিলা মুখার্জি,Great ambiance and food. Hostess Barnali is awsm. She had helping us in choosing the food and she is so caring. Overall a wonderful experience.,5,"1 Review , 1 Follower",6/21/2018 0:14,0,
Zega - Sheraton Hyderabad Hotel,Deo,Would not like to even give 1* as Service was pathetic. Staff was appearing to be busy and had no courtesy to attend our table in the centre of the restaurant. Starters were served after main dish though they were ordered much before. One of the staff half served a dish to a couple of guests on our table and hopped to other table without finishing her task without any apology. We had to keep on asking for a dish (Sushi) which was ordered 90 mins. before it was served. Noisy place...,1,"4 Reviews , 3 Followers",6/20/2018 8:21,0,
Zega - Sheraton Hyderabad Hotel,Abhishek Kumar Singh,"Table was not clean and there were stains on it, obviously not a 5 start standard. Food was ok ok not something great with limited variety on menu. Service was below average as they were not prompt I had to wait every time to get something served on the plate or need to call them and ask to serve. On a whole the experience was very poor. Nothing great when I visited with my wife for dinner.",2,"15 Reviews , 55 Followers",6/11/2018 12:56,1,
Zega - Sheraton Hyderabad Hotel,Tanya Dutta,"Great place, good music and late night hours. Wanna party after 11pm - zega is the place.
There is a rooftop to chill on and the club to dance at. Crowd is amazing and perfect for after hours party.",4,"40 Reviews , 271 Followers",6/7/2018 0:42,0,
Zega - Sheraton Hyderabad Hotel,Maheen,"Very nice and cozy place. Great place for sushi and chicken starters. Vegetarian do not have much options though. We ordered “prawns tempura maki” and “dragon sushi”, both were amazing. Mock tails have a very limited menu (but that’s how it is :D) The staff is very friendly and accommodating. Ambiance is cool. Good music and they have private seating sections too. This place is open until late night, hence, giving a little levy on time. They have a nice terrace (city view) which is open for everyone. Do visit this place if you want to try some amazing “sushis”.",4,"60 Reviews , 54 Followers",6/6/2018 16:31,0,
Zega - Sheraton Hyderabad Hotel,Ritika Thakur,"Nice plan, great Asian food.
Amazing and hospitable people.
Good ambience.
We went here for a group dinner with 25 people, the staff was very nice and courteous.
The food was nice.",4,"70 Reviews , 172 Followers",6/5/2018 22:03,0,
Zega - Sheraton Hyderabad Hotel,Kirti Singh,"Late night place. Open till 4am. Food was okayish. Nothing great about the place apart from the fact that it's open late night and serves booze.
Ambience: 3.5
Service: 5
Price: 3 very expensive (not worth it)
Taste: 3
Food quantity: 3

We ordered kung pao chicken, homemade icecream, beers and some rice.",3,"121 Reviews , 3017 Followers",6/1/2018 0:15,7,
Zega - Sheraton Hyderabad Hotel,Kaushik Nath,"There are places that deserve a 5 star but they're worth a single visit. This one's different. The restaurant experience was 5 star indeed and deserves multiple visits. The food taste and quality exceeded the expectations. The presentation was great. Nice and courteous waiting with quick service.

However, the security of the hotel (Sheraton) in which this marvellous diner was in, did not know that the hotel even had a restaurant called Zega. Also, there's no elevator from the underground parking space.

It was a 5 star experience for the restaurant, the ambience and the food. But I cannot say the same for the convenience at the main entrance.

Anyway. It's a must visit. I apologise for the 4 stars it easily deserves a 5. But, I really had no choice based on the inconvenience at the entrance.",4,"5 Reviews , 36 Followers",5/28/2018 22:20,0,
Zega - Sheraton Hyderabad Hotel,Rudra Pratap Sing,"Wow zega! You people are best in city. Rock ice, innovations in cocktails attract me all the time.. thank you so much for giving me surprise all the time..",5,"1 Review , 1 Follower",5/28/2018 0:52,0,
Zega - Sheraton Hyderabad Hotel,ShilpA,"If there is one place where one can get good food, excellent service, a beautiful ambience without the snootyness of a 5 star, it would be zega. We visit this place often esp at night. Pradeepto the bartender is v creative and makes some excellent drinks..based on your preferences (in addition to what's on the menu). Definitely worth a try!",5,"83 Reviews , 233 Followers",5/27/2018 6:30,0,
Zega - Sheraton Hyderabad Hotel,Lu Lee,"Favorite place
A very good place,to hangout with a late night bar
Staffs here are really amazing helpful an very friendly,,, food are delicious,,",5,"1 Review , 2 Followers",5/16/2018 17:30,0,
Zega - Sheraton Hyderabad Hotel,Rachna Pandey,We've been here a few times and quite like the pan Asian fare. The service is also prompt. The view of the financial district is great especially in the evening so go for window seating,4,"53 Reviews , 136 Followers",5/3/2018 14:56,0,
Zega - Sheraton Hyderabad Hotel,Neelima Zakkula,Nice place.. it's in 10th floor.. love it!! Have very less options for indian cuisine. Had tasty dimsums and chicken chilli as starters. Wish there was some live music on weekdays..,4,5 Reviews,4/26/2018 20:17,1,
Zega - Sheraton Hyderabad Hotel,Floyd De Mello,"A very modern restaurant with excellent ambience, service, food and music. They take hospitality to the next level by treating every customer like a king. No restaurant even comes close to this. Nothing to complaint really... so 5 stars to them.",5,"16 Reviews , 120 Followers",4/22/2018 18:22,0,
Zega - Sheraton Hyderabad Hotel,Vnikhil Reddy,"Love this place & there food is great , good place to hangout after 12:00 am midnight roof top is so peaceful at night I will visit this place again in future",4,"67 Reviews , 185 Followers",4/21/2018 14:54,2,
Zega - Sheraton Hyderabad Hotel,Chandrani Saha,"We went for a family dinner on 15th April. Being a 5 star restaurant some basic amenities were missing which you can easily get in any local drive in or a dhaba. Noone was there at the gate for the valet and we had to wait for almost 7-8 min, whereas in any other 5 star, a person opens the door for the lady and help with the a smooth entry. However we went inside and opted for a buffet. The food spread was very good however, few of them were cold(roast chkn and fish tikka). The fish tikka wasnt there for quite sometime and even after asking for refill it came very late and by that time we were approaching for the dessert. The most annoying thing was the on the table service. The table wasnt ready when we were seated. We had to ask for napkin, spoon, fork and even for a glass of water. Multiple times. The empty plates were not even cleared until we went to find the guy and then ask him to clean. The taste of the food was good though and thats the only reason for me giving a 3 star.",3,"14 Reviews , 20 Followers",4/17/2018 15:55,0,
Zega - Sheraton Hyderabad Hotel,Hasitha Dharani,"Went to zega for our first wedding anniversary-thoroughly loved it. The staff is super friendly and the food and drinks were amazing.
Special shoutout to the cocktails- tasty as hell!
Definitely going back here again!",5,"7 Reviews , 1 Follower",4/15/2018 18:54,0,
Zega - Sheraton Hyderabad Hotel,Addie B,"Zega is just the right place if you're a fan of Asian food.
I keep asking for the kimchi :)
Nothing can go wrong with your order here just feel free and order whatever your heart permits and your tongue ask for it.
Everyone offers you great service especially Kirti (the pretty girl in her suit I hope am recalling her name correctly)
Namaste from Aditi 🙏",5,"9 Reviews , 24 Followers",4/12/2018 20:50,2,
Zega - Sheraton Hyderabad Hotel,Anushma Ghosh,"Had been there for lunch on a Friday afternoon. they have a very cosy atmosphere with a wonderful view of the Gachibowli Road from atop the 10th floor. Their food was something that we thoroughly enjoyed. we had their awesome tyangra style hakka fired prawns which was sweet and mildly spicy. there were about 6 chunky prawns in a plate. Their Maki salmon sushi was great as well if not the best. Then we had the Chinese barbecue Pork belly ribs which was chunky, succulent and juicy. in short, we had a really great meal and look forward to a second visit there soon.",4,"34 Reviews , 93 Followers",4/10/2018 23:11,0,
Zega - Sheraton Hyderabad Hotel,Kishor (Kannu),Beautiful place to hangout with friends and best thing about this place is amazing food and their great service and killer view from roof top,5,"12 Reviews , 990 Followers",4/9/2018 19:14,0,
Zega - Sheraton Hyderabad Hotel,Rani Kumari,"Great place to dine..... The sushis are awesome and the ambience is the best you can get.... dj plays some nice tracks staff is corteous Deepak helped me in selecting the cocktail. believe me Nirvana is the best zega cocktail

Best tym to visit late nyt",5,"4 Reviews , 1545 Followers",3/21/2018 0:59,0,
Zega - Sheraton Hyderabad Hotel,Youbee,Great place to hangout with friends. Some of the best Asian food you can get in this area. I really like the Kung Pao chicken and their signature lamb chops. Cost is a little on the higher side but well worth it.,4,"33 Reviews , 64 Followers",3/17/2018 19:19,0,
Zega - Sheraton Hyderabad Hotel,Foodvert,"Nice place for a dinner date.
Food is good, Ambience is good, Service is Good.

Tried thai, taste was good, wasn’t click worthy, no complaints though.",4,"10 Reviews , 65 Followers",3/11/2018 22:18,1,
